date,code,boards,score,buy_price,next_pct,is_limit_up,ret,reason
2026-05-20,001259,8,95.0,80.53,9.28,False,9.28,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-05-20,002421,4,86.0,4.27,-7.26,False,-7.26,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-05-20,603938,3,83.9,53.76,-5.92,False,-5.92,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-05-20,002514,8,83.0,4.33,3.93,False,3.93,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-05-21,603779,7,95.0,14.52,-9.99,False,-9.99,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-05-21,603316,4,85.4,27.25,-1.28,False,-1.28,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-05-21,003004,2,76.9,49.64,0.32,False,0.32,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-05-21,600578,1,71.5,8.18,0.49,False,0.49,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-05-21,000518,2,69.7,3.75,10.13,True,10.13,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-05-22,000012,4,87.0,4.4,4.55,False,4.55,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-05-22,300069,3,84.0,52.87,0.28,False,0.28,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅73%，主升节奏；20cm大板涨停，弹性大
2026-05-22,000518,3,82.7,4.13,9.93,True,9.93,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-05-22,002442,3,82.1,8.11,-3.21,False,-3.21,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-05-22,002552,1,82.0,39.82,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-05-25,000518,4,86.8,4.54,-9.91,False,-9.91,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅46%，主升节奏；主板10cm涨停
2026-05-25,002421,2,85.6,4.8,-3.12,False,-3.12,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅36%，主升节奏；主板10cm涨停
2026-05-25,002552,2,82.0,43.8,10.0,True,10.0,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-05-25,002980,2,81.0,128.02,-9.78,False,-9.78,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-05-25,603936,2,79.5,24.85,5.59,False,5.59,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅19%，趋势向上；主板10cm涨停
2026-05-26,002552,3,85.0,48.18,4.88,False,4.88,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-05-26,600172,3,82.9,13.3,-0.23,False,-0.23,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-05-26,002585,3,77.8,10.87,-1.1,False,-1.1,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅21%，趋势向上；主板10cm涨停
2026-05-26,003036,2,76.5,61.58,5.34,False,5.34,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅47%，主升节奏；主板10cm涨停
2026-05-26,003004,1,76.4,54.74,0.31,False,0.31,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-05-27,600726,3,79.4,8.37,10.04,True,10.04,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅30%，主升节奏；主板10cm涨停
2026-05-27,603663,1,76.5,64.13,-0.67,False,-0.67,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-05-27,603989,1,76.3,34.93,9.99,True,9.99,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅36%，主升节奏；主板10cm涨停
2026-05-27,000509,3,75.7,5.21,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-05-27,603115,1,73.5,113.08,-2.37,False,-2.37,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-05-28,600726,4,88.1,9.21,9.99,True,9.99,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅49%，主升节奏；主板10cm涨停
2026-05-28,000509,4,86.8,5.73,-9.95,False,-9.95,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅51%，主升节奏；主板10cm涨停
2026-05-28,002552,1,81.9,55.58,3.81,False,3.81,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅54%，主升节奏；主板10cm涨停
2026-05-28,603989,2,81.4,38.42,-6.79,False,-6.79,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅49%，主升节奏；主板10cm涨停
2026-05-28,003036,1,81.0,71.36,-0.5,False,-0.5,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅51%，主升节奏；主板10cm涨停
2026-05-29,600726,5,89.9,10.13,-6.22,False,-6.22,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-05-29,000090,4,85.0,3.85,0.52,False,0.52,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-05-29,600162,4,83.4,2.79,4.66,False,4.66,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅60%，主升节奏；主板10cm涨停
2026-05-29,000539,3,80.1,8.88,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-05-29,600745,5,80.0,20.67,4.98,True,4.98,5板高度，题材龙头候选；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-01,000539,4,88.3,9.77,-6.55,False,-6.55,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅45%，主升节奏；主板10cm涨停
2026-06-01,000037,4,87.0,12.65,-5.06,False,-5.06,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-01,603011,4,85.4,27.41,5.76,False,5.76,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-06-01,600745,6,85.0,21.7,5.02,True,5.02,6板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-01,603272,6,85.0,44.13,4.26,False,4.26,6板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅27%，趋势向上；主板10cm涨停
2026-06-02,600265,6,84.0,26.95,5.01,True,5.01,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-02,600745,7,84.0,22.79,-5.0,False,-5.0,7板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-02,002579,2,83.3,20.76,-6.31,False,-6.31,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-06-02,603890,3,83.0,30.02,4.36,False,4.36,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-06-02,000010,6,82.5,2.32,-5.17,False,-5.17,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-06-03,600265,7,83.0,28.3,-1.77,False,-1.77,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-03,600367,3,82.4,42.72,9.97,True,9.97,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-06-03,600121,3,79.9,5.69,0.18,False,0.18,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-06-03,300197,3,78.8,2.78,0.36,False,0.36,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅74%，主升节奏；20cm大板涨停，弹性大
2026-06-03,603330,3,78.6,8.55,10.06,True,10.06,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-06-04,600367,4,88.5,46.98,5.36,False,5.36,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅41%，主升节奏；主板10cm涨停
2026-06-04,603330,4,86.9,9.41,-8.5,False,-8.5,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-06-04,600403,4,84.1,7.4,10.0,True,10.0,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-06-04,600255,3,79.8,4.83,-7.04,False,-7.04,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-06-04,002806,1,79.0,20.68,-4.35,False,-4.35,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-06-05,600403,5,94.0,8.14,9.95,True,9.95,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-05,603135,3,81.1,14.03,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-06-05,003036,2,80.4,82.35,-9.53,False,-9.53,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-06-05,002421,1,75.2,5.21,9.98,True,9.98,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-06-05,002896,1,72.5,86.77,9.72,False,9.72,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅14%，温和上行；主板10cm涨停
2026-06-08,600403,6,93.5,8.95,-9.94,False,-9.94,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-08,603135,4,83.8,15.43,2.4,False,2.4,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-06-08,000068,4,82.9,3.92,-3.32,False,-3.32,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-08,002613,2,77.7,5.46,-4.95,False,-4.95,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅12%，温和上行；主板10cm涨停
2026-06-08,000068,3,76.9,3.92,-3.32,False,-3.32,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-06-09,002254,3,82.4,18.79,-8.46,False,-8.46,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅40%，主升节奏；主板10cm涨停
2026-06-09,003036,1,80.0,81.95,-1.65,False,-1.65,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-09,002636,2,79.5,70.38,10.0,True,10.0,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅39%，主升节奏；主板10cm涨停
2026-06-09,603773,1,78.0,150.15,3.2,False,3.2,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-06-09,002354,3,77.6,8.06,10.05,True,10.05,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-06-10,002354,4,86.0,8.87,-10.03,False,-10.03,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-06-10,002636,3,83.5,77.42,9.53,False,9.53,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-06-10,000048,4,81.9,17.83,9.98,True,9.98,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-10,000029,4,81.8,26.99,-5.67,False,-5.67,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-10,603065,2,80.5,11.44,8.04,True,8.04,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅36%，主升节奏；主板10cm涨停
2026-06-11,000048,6,91.8,19.61,-3.57,False,-3.57,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-11,000048,5,88.3,19.61,-3.57,False,-3.57,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-06-11,002971,3,83.4,52.75,10.01,True,10.01,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-06-11,603065,3,82.1,12.36,10.03,True,10.03,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-11,600500,3,81.2,7.21,9.99,True,9.99,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-06-12,603065,4,92.2,13.6,-1.47,False,-1.47,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-12,002971,4,90.4,58.03,-2.15,False,-2.15,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅48%，主升节奏；主板10cm涨停
2026-06-12,600500,4,87.4,7.93,3.91,False,3.91,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-06-12,000032,4,87.0,18.92,9.99,True,9.99,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-12,001696,2,83.8,22.84,0.04,False,0.04,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅58%，主升节奏；主板10cm涨停
2026-06-15,000032,6,93.9,20.81,10.0,True,10.0,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-15,000032,5,90.4,20.81,10.0,True,10.0,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-06-15,000510,3,83.8,21.31,7.7,False,7.7,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-06-15,601958,3,79.4,28.07,2.89,False,2.89,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅35%，主升节奏；主板10cm涨停
2026-06-15,001257,3,79.4,30.51,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅31%，主升节奏；主板10cm涨停
2026-06-16,000032,7,95.5,22.89,1.44,False,1.44,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-06-16,000032,8,94.0,22.89,1.44,False,1.44,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-16,001257,4,85.5,33.56,-2.5,False,-2.5,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-06-16,301176,3,83.9,81.5,-1.98,False,-1.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅84%，主升节奏；20cm大板涨停，弹性大
2026-06-16,600353,2,82.4,34.72,9.99,True,9.99,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-06-17,603186,3,87.5,226.67,5.05,False,5.05,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-06-17,603002,3,86.0,23.2,1.64,False,1.64,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-06-17,002741,3,85.4,39.44,4.72,False,4.72,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-06-17,600110,3,85.2,17.22,2.03,False,2.03,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-06-17,600353,3,84.4,38.19,10.0,True,10.0,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-06-18,600353,4,91.5,42.01,10.0,True,10.0,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅40%，主升节奏；主板10cm涨停
2026-06-18,002141,3,84.0,4.71,-4.46,False,-4.46,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-06-18,002989,3,81.4,37.37,3.48,False,3.48,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-06-18,603989,3,81.4,41.5,10.0,True,10.0,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅36%，主升节奏；主板10cm涨停
2026-06-18,600397,3,81.3,20.2,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-22,600353,5,94.0,46.21,5.6,False,5.6,5板高度，题材龙头候选；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-22,600397,4,90.0,22.22,9.99,True,9.99,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅51%，主升节奏；主板10cm涨停
2026-06-22,603989,4,90.0,45.65,-2.69,False,-2.69,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅59%，主升节奏；主板10cm涨停
2026-06-22,000811,3,87.4,44.19,1.77,False,1.77,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-06-22,300522,3,83.9,23.05,-0.04,False,-0.04,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅100%，主升节奏；20cm大板涨停，弹性大
2026-06-23,600397,5,91.9,24.44,4.38,False,4.38,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-23,000070,4,89.0,25.08,1.0,False,1.0,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-23,000070,3,86.0,25.08,1.0,False,1.0,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-23,603407,3,84.4,82.32,10.0,True,10.0,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅44%，主升节奏；主板10cm涨停
2026-06-23,002674,3,82.4,21.66,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-06-24,603407,4,89.5,90.55,1.46,False,1.46,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅44%，主升节奏；主板10cm涨停
2026-06-24,002674,4,88.3,23.83,9.99,True,9.99,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅49%，主升节奏；主板10cm涨停
2026-06-24,605069,3,87.5,14.74,-0.27,False,-0.27,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-06-24,002167,4,85.4,21.46,6.1,False,6.1,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-06-24,603938,3,81.0,71.63,-2.72,False,-2.72,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅25%，趋势向上；主板10cm涨停
2026-06-25,002674,5,90.9,26.21,10.0,True,10.0,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-25,000823,4,86.9,25.87,10.01,True,10.01,4板高度，连板梯队前排；近10日涨停6次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-25,603989,2,85.4,53.75,4.19,False,4.19,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-25,002990,2,81.5,72.6,3.58,False,3.58,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅35%，主升节奏；主板10cm涨停
2026-06-25,603595,5,81.0,35.22,5.0,True,5.0,5板高度，题材龙头候选；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-26,002674,6,95.0,28.83,9.95,True,9.95,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-26,000823,6,94.9,28.46,-8.85,False,-8.85,6板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-26,000823,5,93.4,28.46,-8.85,False,-8.85,5板高度，题材龙头候选；近10日涨停6次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-06-26,605366,4,86.3,14.38,-2.78,False,-2.78,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-06-26,603595,6,83.0,36.98,-5.0,False,-5.0,6板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-29,002674,7,96.5,31.7,-10.0,False,-10.0,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-06-29,601133,2,82.4,42.11,4.58,False,4.58,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-06-29,603956,3,80.5,6.41,-1.72,False,-1.72,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-06-29,002822,5,80.0,3.05,4.92,True,4.92,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-29,000056,4,77.5,2.17,5.07,True,5.07,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-06-30,000017,4,86.3,6.12,-0.65,False,-0.65,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-30,002822,6,85.0,3.2,5.0,True,5.0,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-30,000056,6,83.5,2.28,-1.75,False,-1.75,6板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-06-30,600707,2,82.7,16.89,4.56,False,4.56,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-06-30,603928,3,80.6,14.8,-2.7,False,-2.7,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅23%，趋势向上；主板10cm涨停
2026-07-01,000566,3,85.8,5.49,10.02,True,10.02,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-07-01,002822,7,85.0,3.36,-2.68,False,-2.68,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-07-01,002167,2,83.4,24.28,7.29,False,7.29,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅13%，温和上行；主板10cm涨停
2026-07-01,002407,3,80.9,55.25,-0.78,False,-0.78,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅25%，趋势向上；主板10cm涨停
2026-07-01,600113,3,80.9,36.5,-0.96,False,-0.96,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-07-02,000566,4,92.3,6.04,1.66,False,1.66,4板高度，连板梯队前排；近10日涨停5次，资金反复攻击的强势股；5日涨幅32%，主升节奏；主板10cm涨停
2026-07-02,000909,6,83.5,4.15,5.06,True,5.06,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-07-02,000016,6,83.5,2.54,5.12,True,5.12,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-07-02,600641,3,80.9,48.24,-1.51,False,-1.51,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，趋势向上；主板10cm涨停
2026-07-02,002354,1,80.0,10.34,-9.38,False,-9.38,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅29%，趋势向上；主板10cm涨停
2026-07-03,000908,4,86.2,6.88,4.22,False,4.22,4板高度，连板梯队前排；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-07-03,600793,3,85.2,16.01,9.99,True,9.99,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅36%，主升节奏；主板10cm涨停
2026-07-03,000016,8,83.5,2.67,-4.12,False,-4.12,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-07-03,000909,8,83.5,4.36,5.73,True,5.73,8板高位龙头，身位优势极大；近10日涨停7次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-07-03,000909,7,83.5,4.36,5.73,True,5.73,7板高位龙头，身位优势极大；近10日涨停6次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-07-06,000078,6,93.8,1.64,9.76,True,9.76,6板高位龙头，身位优势极大；近10日涨停5次，资金反复攻击的强势股；5日涨幅15%，趋势向上；主板10cm涨停
2026-07-06,002175,5,91.1,2.87,-5.92,False,-5.92,5板高度，题材龙头候选；近10日涨停5次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-07-06,000078,5,90.3,1.64,9.76,True,9.76,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-07-06,603789,4,87.2,6.99,-8.58,False,-8.58,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-07-06,600793,4,86.4,17.61,9.99,True,9.99,4板高度，连板梯队前排；近10日涨停4次，近期活跃；5日涨幅46%，主升节奏；主板10cm涨停
2026-07-07,600793,5,88.9,19.37,-4.96,False,-4.96,5板高度，题材龙头候选；近10日涨停5次，资金反复攻击的强势股；5日涨幅61%，主升节奏；主板10cm涨停
2026-07-07,603137,5,86.8,20.83,9.99,True,9.99,5板高度，题材龙头候选；近10日涨停4次，近期活跃；5日涨幅61%，主升节奏；主板10cm涨停
