date,code,boards,score,buy_price,next_pct,is_limit_up,ret,reason
2026-02-09,603103,1,104.5,36.74,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-02-10,000056,1,93.5,2.41,-9.96,False,-9.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-11,000711,1,103.5,2.85,4.91,True,4.91,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-12,000533,1,83.5,12.01,-6.16,False,-6.16,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-02-13,603021,1,92.75,6.42,4.98,True,4.98,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-02-24,002506,1,92.0,4.74,2.95,False,2.95,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-6%，短期滞涨；主板10cm涨停
2026-02-25,000609,1,103.5,10.48,4.96,True,4.96,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-26,600875,1,69.0,37.35,-0.75,False,-0.75,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-02-27,600397,1,95.0,21.53,-0.14,False,-0.14,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-03-02,000890,1,94.5,8.43,-4.39,False,-4.39,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-03-03,002491,1,69.0,12.23,3.43,False,3.43,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-03-04,000890,1,104.0,8.87,3.16,False,3.16,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅22%，趋势向上；主板10cm涨停
2026-03-05,603268,1,103.5,123.38,1.88,False,1.88,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅18%，趋势向上；主板10cm涨停
2026-03-06,001896,1,103.5,15.88,0.44,False,0.44,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅19%，趋势向上；主板10cm涨停
2026-03-09,600753,1,92.0,10.82,4.99,True,4.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-0%，短期滞涨；主板10cm涨停
2026-03-10,600108,1,104.0,5.97,10.05,True,10.05,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-11,000908,1,92.0,4.58,5.02,True,5.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-28%，短期滞涨；主板10cm涨停
2026-03-12,600821,1,94.5,10.87,-6.62,False,-6.62,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-03-13,600227,1,84.5,4.37,10.07,True,10.07,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-16,000533,1,93.5,18.66,10.02,True,10.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅14%，温和上行；主板10cm涨停
2026-03-17,600691,1,69.5,4.72,-6.36,False,-6.36,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-18,002445,1,102.75,4.07,0.74,False,0.74,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-19,603843,1,104.0,7.72,5.05,True,5.05,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-03-20,000669,1,102.75,5.3,3.4,False,3.4,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅9%，温和上行；主板10cm涨停
2026-03-23,603803,1,93.5,14.61,6.84,False,6.84,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅13%，温和上行；主板10cm涨停
2026-03-24,002445,1,103.5,4.08,4.66,False,4.66,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-25,600726,1,104.5,6.15,10.08,True,10.08,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅35%，主升节奏；主板10cm涨停
2026-03-26,603843,1,104.0,9.28,0.0,False,0.0,首板，连板起点；近10日涨停8次，资金反复攻击的强势股；5日涨幅20%，趋势向上；主板10cm涨停
2026-03-27,600666,1,94.5,6.08,2.63,False,2.63,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-03-30,600381,1,102.0,3.0,1.67,False,1.67,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-5%，短期滞涨；主板10cm涨停
2026-03-31,000720,1,94.5,5.46,-10.07,False,-10.07,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅32%，主升节奏；主板10cm涨停
2026-04-01,600666,1,103.5,6.27,-1.59,False,-1.59,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅19%，趋势向上；主板10cm涨停
2026-04-02,000720,1,102.75,5.4,10.0,True,10.0,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅8%，温和上行；主板10cm涨停
2026-04-03,002222,1,68.5,75.46,5.37,False,5.37,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅15%，趋势向上；主板10cm涨停
2026-04-07,002528,1,103.5,4.19,5.01,True,5.01,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-04-08,603538,1,102.75,43.24,5.23,False,5.23,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅6%，温和上行；主板10cm涨停
2026-04-09,002620,1,92.75,9.92,-1.51,False,-1.51,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-04-10,002713,1,93.5,14.23,-0.14,False,-0.14,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅12%，温和上行；主板10cm涨停
2026-04-13,002980,1,84.0,58.31,10.0,True,10.0,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-04-14,002713,1,103.5,14.92,0.2,False,0.2,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅18%，趋势向上；主板10cm涨停
2026-04-15,600488,1,102.0,6.84,-8.04,False,-8.04,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-7%，短期滞涨；主板10cm涨停
2026-04-16,002528,1,103.5,5.12,5.08,True,5.08,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅11%，温和上行；主板10cm涨停
2026-04-17,002980,1,104.5,73.12,6.67,False,6.67,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅38%，主升节奏；主板10cm涨停
2026-04-20,001270,1,103.5,142.8,2.94,False,2.94,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅11%，温和上行；主板10cm涨停
2026-04-21,002342,1,69.0,21.42,-5.93,False,-5.93,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-04-22,603773,1,104.0,64.36,-6.0,False,-6.0,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅30%，趋势向上；主板10cm涨停
2026-04-23,000609,1,93.5,11.3,5.04,True,5.04,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-04-24,002990,1,92.75,54.11,-10.0,False,-10.0,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅6%，温和上行；主板10cm涨停
2026-04-27,600396,1,104.5,10.12,6.72,False,6.72,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅37%，主升节奏；主板10cm涨停
2026-04-28,002297,1,103.5,22.58,2.79,False,2.79,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅19%，趋势向上；主板10cm涨停
2026-04-29,603773,1,102.75,69.74,-0.56,False,-0.56,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅8%，温和上行；主板10cm涨停
2026-04-30,603178,1,82.75,19.46,0.21,False,0.21,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅2%，温和上行；主板10cm涨停
2026-05-06,600396,1,93.5,10.91,9.99,True,9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅19%，趋势向上；主板10cm涨停
2026-05-07,603095,1,94.5,26.6,-2.78,False,-2.78,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-05-08,603843,1,103.5,9.4,-0.21,False,-0.21,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-05-11,600396,1,104.5,13.68,10.01,True,10.01,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-05-12,002081,1,104.5,7.98,-1.25,False,-1.25,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅35%，主升节奏；主板10cm涨停
2026-05-13,600379,1,102.75,18.91,0.16,False,0.16,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅2%，温和上行；主板10cm涨停
2026-05-14,600730,1,104.0,12.08,3.06,False,3.06,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅22%，趋势向上；主板10cm涨停
2026-05-15,601991,1,104.5,7.92,0.13,False,0.13,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅43%，主升节奏；主板10cm涨停
2026-05-18,600730,1,103.5,13.07,3.29,False,3.29,首板，连板起点；近10日涨停8次，资金反复攻击的强势股；5日涨幅20%，趋势向上；主板10cm涨停
2026-05-19,002856,1,104.0,19.44,3.5,False,3.5,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅25%，趋势向上；主板10cm涨停
2026-05-20,003004,1,103.5,45.13,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅13%，温和上行；主板10cm涨停
2026-05-21,600578,1,94.0,8.18,0.49,False,0.49,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-05-22,002552,1,104.0,39.82,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-05-25,002514,1,103.5,4.49,4.9,True,4.9,首板，连板起点；近10日涨停8次，资金反复攻击的强势股；5日涨幅15%，温和上行；主板10cm涨停
2026-05-26,003004,1,84.5,54.74,0.31,False,0.31,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-05-27,002199,1,93.5,15.48,1.29,False,1.29,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-05-28,002552,1,105.0,55.58,3.81,False,3.81,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅54%，主升节奏；主板10cm涨停
2026-05-29,002856,1,104.0,22.26,4.99,True,4.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅23%，趋势向上；主板10cm涨停
2026-06-01,002055,1,102.75,7.77,-5.02,False,-5.02,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅3%，温和上行；主板10cm涨停
2026-06-02,600162,1,95.0,3.21,4.36,False,4.36,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅53%，主升节奏；主板10cm涨停
2026-06-03,002323,1,93.5,1.59,-5.03,False,-5.03,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅20%，趋势向上；主板10cm涨停
2026-06-04,002951,1,94.5,24.79,-10.0,False,-10.0,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-05,002856,1,103.5,25.7,5.02,True,5.02,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅15%，趋势向上；主板10cm涨停
2026-06-08,300197,1,85.0,3.02,-2.65,False,-2.65,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅56%，主升节奏；20cm大板涨停，弹性大
2026-06-09,003036,1,94.0,81.95,-1.65,False,-1.65,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-10,603011,1,92.75,31.9,5.33,False,5.33,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅3%，温和上行；主板10cm涨停
2026-06-11,002856,1,102.75,25.58,-5.0,False,-5.0,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅4%，温和上行；主板10cm涨停
2026-06-12,603020,1,69.0,13.04,-9.97,False,-9.97,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-06-15,003036,1,84.0,90.38,8.66,False,8.66,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-06-16,600500,1,105.0,9.06,1.55,False,1.55,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅52%，主升节奏；主板10cm涨停
2026-06-17,002254,1,92.75,18.58,0.65,False,0.65,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-06-18,002971,1,104.0,67.38,8.01,False,8.01,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-22,603002,1,104.5,25.94,-9.98,False,-9.98,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅49%，主升节奏；主板10cm涨停
2026-06-23,002141,1,94.5,4.95,-3.84,False,-3.84,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-06-24,603989,1,94.5,48.86,10.01,True,10.01,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅42%，主升节奏；主板10cm涨停
2026-06-25,000811,1,94.5,53.52,-0.75,False,-0.75,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-06-26,603261,1,84.0,57.2,-8.02,False,-8.02,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-06-29,159801,1,103.5,1.635,2.45,False,2.45,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅13%，温和上行；主板10cm涨停
2026-06-30,000811,1,104.0,56.22,-2.35,False,-2.35,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅25%，趋势向上；主板10cm涨停
2026-07-01,600397,1,103.5,29.95,-4.84,False,-4.84,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅17%，趋势向上；主板10cm涨停
2026-07-02,002674,1,102.75,28.25,2.76,False,2.76,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅8%，温和上行；主板10cm涨停
2026-07-03,002485,1,103.5,5.85,6.67,True,6.67,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅13%，温和上行；主板10cm涨停
2026-07-06,600180,1,94.0,1.54,-9.74,False,-9.74,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅29%，趋势向上；主板10cm涨停
2026-07-07,000711,1,93.5,5.42,4.98,True,4.98,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅19%，趋势向上；主板10cm涨停
2026-07-08,002175,1,104.0,2.86,-0.7,False,-0.7,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-07-09,603378,1,83.5,5.94,-1.68,False,-1.68,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅15%，趋势向上；主板10cm涨停
2026-07-10,002856,1,102.0,17.96,-6.46,False,-6.46,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-11%，短期滞涨；主板10cm涨停
2026-07-13,603137,1,105.0,29.43,9.99,True,9.99,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅55%，主升节奏；主板10cm涨停
2026-07-14,000639,1,94.0,1.58,-3.8,False,-3.8,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅30%，趋势向上；主板10cm涨停
2026-07-15,000838,1,104.0,2.35,-9.79,False,-9.79,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅25%，趋势向上；主板10cm涨停
2026-07-16,600491,1,94.5,1.42,-4.93,False,-4.93,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-07-17,600992,1,83.5,11.72,-5.89,False,-5.89,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅10%，温和上行；主板10cm涨停
2026-07-20,000838,1,102.0,2.27,-7.49,False,-7.49,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-1%，短期滞涨；主板10cm涨停
2026-07-21,600664,1,104.5,5.84,2.4,False,2.4,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅43%，主升节奏；主板10cm涨停
2026-07-22,000838,1,102.0,2.31,3.46,False,3.46,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-2%，短期滞涨；主板10cm涨停
2026-07-23,001388,1,92.0,23.82,-9.99,False,-9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-29%，短期滞涨；主板10cm涨停
2026-07-24,603580,1,102.75,46.3,3.48,False,3.48,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅3%，温和上行；主板10cm涨停
2026-07-27,001258,1,105.0,14.33,-9.98,False,-9.98,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅57%，主升节奏；主板10cm涨停
2026-07-28,603580,1,104.5,52.7,10.0,True,10.0,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅45%，主升节奏；主板10cm涨停
2026-07-29,002726,1,92.75,2.08,5.29,True,5.29,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅6%，温和上行；主板10cm涨停
2026-07-30,000566,1,93.5,5.95,-1.51,False,-1.51,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-07-31,000815,1,92.0,15.18,10.01,True,10.01,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-6%，短期滞涨；主板10cm涨停
2026-08-03,002879,1,102.0,17.88,4.92,False,4.92,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-10%，短期滞涨；主板10cm涨停
2026-08-04,605068,1,94.0,21.47,2.24,False,2.24,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-08-05,603988,1,83.5,20.65,10.02,True,10.02,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-08-06,002827,1,105.0,49.24,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅57%，主升节奏；主板10cm涨停
2026-08-07,001223,1,84.0,41.17,-5.39,False,-5.39,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅25%，趋势向上；主板10cm涨停
2026-08-10,603221,1,104.0,27.3,0.0,False,0.0,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-08-11,002963,1,104.0,20.09,-4.93,False,-4.93,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅26%，趋势向上；主板10cm涨停
2026-08-12,002552,1,105.0,60.07,-2.35,False,-2.35,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅53%，主升节奏；主板10cm涨停
2026-08-13,002581,1,69.0,4.27,2.81,False,2.81,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅24%，趋势向上；主板10cm涨停
2026-08-14,600272,1,104.5,17.6,8.12,False,8.12,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅36%，主升节奏；主板10cm涨停
2026-08-17,605179,1,104.5,35.1,10.0,True,10.0,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅40%，主升节奏；主板10cm涨停
2026-08-18,600272,1,104.5,20.93,-6.83,False,-6.83,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅33%，主升节奏；主板10cm涨停
2026-08-19,002581,1,94.5,5.2,10.0,True,10.0,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-08-20,002437,1,103.5,4.73,-8.03,False,-8.03,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅11%，温和上行；主板10cm涨停
2026-08-21,603758,1,102.0,11.76,-6.29,False,-6.29,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-15%，短期滞涨；主板10cm涨停
2026-08-24,600613,1,104.5,9.9,3.74,False,3.74,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅40%，主升节奏；主板10cm涨停
2026-08-25,600127,1,94.5,9.31,5.26,False,5.26,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅31%，主升节奏；主板10cm涨停
2026-08-26,600272,1,92.75,21.1,2.84,False,2.84,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-08-27,600613,1,104.5,11.61,6.8,False,6.8,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅36%，主升节奏；主板10cm涨停
2026-08-28,002726,1,92.0,2.73,-4.03,False,-4.03,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-1%，短期滞涨；主板10cm涨停
2026-08-31,002418,1,84.5,5.39,5.38,False,5.38,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅46%，主升节奏；主板10cm涨停
2026-09-01,600127,1,104.5,13.24,-6.34,False,-6.34,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅42%，主升节奏；主板10cm涨停
2026-09-02,002886,1,94.5,30.84,-9.99,False,-9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅41%，主升节奏；主板10cm涨停
2026-09-03,600479,1,93.5,14.26,-7.78,False,-7.78,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅18%，趋势向上；主板10cm涨停
2026-09-04,003040,1,103.5,21.12,8.66,False,8.66,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅14%，温和上行；主板10cm涨停
2026-09-07,601086,1,105.0,13.92,7.4,False,7.4,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅52%，主升节奏；主板10cm涨停
2026-09-08,000560,1,102.75,3.44,-9.3,False,-9.3,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅8%，温和上行；主板10cm涨停
2026-09-09,600540,1,102.75,7.21,-9.02,False,-9.02,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅7%，温和上行；主板10cm涨停
2026-09-10,002514,1,92.75,2.41,9.54,True,9.54,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅4%，温和上行；主板10cm涨停
2026-09-11,600734,1,69.5,2.31,-9.96,False,-9.96,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-09-14,000978,1,104.0,10.86,-10.04,False,-10.04,首板，连板起点；近10日涨停8次，资金反复攻击的强势股；5日涨幅23%，趋势向上；主板10cm涨停
2026-09-15,603186,1,69.5,251.57,0.96,False,0.96,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-09-16,002514,1,94.0,2.67,-1.5,False,-1.5,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-09-17,000980,1,84.0,2.37,-3.38,False,-3.38,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
