date,code,boards,score,buy_price,next_pct,is_limit_up,ret,reason
2026-07-28,000909,3,32.331,4.44,-1.35,False,-1.35,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅17%，趋势向上；主板10cm涨停
2026-07-29,001358,3,32.743,26.98,-10.01,False,-10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-07-29,605068,3,32.733,18.72,9.99,True,9.99,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-07-29,003032,3,32.727,7.28,10.03,True,10.03,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-07-30,605179,3,32.552,17.61,9.99,True,9.99,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅28%，趋势向上；主板10cm涨停
2026-07-30,002726,2,24.281,2.19,-0.91,False,-0.91,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅14%，温和上行；主板10cm涨停
2026-07-30,002731,2,24.251,2.06,-4.37,False,-4.37,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅13%，温和上行；主板10cm涨停
2026-07-31,002827,3,32.886,34.6,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅44%，主升节奏；主板10cm涨停
2026-07-31,000009,3,32.502,7.87,0.13,False,0.13,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-07-31,000820,2,22.453,3.52,9.94,True,9.94,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅23%，趋势向上；主板10cm涨停
2026-08-03,000820,3,33.642,3.87,10.08,True,10.08,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅32%，主升节奏；主板10cm涨停
2026-08-03,000815,2,25.012,16.7,10.0,True,10.0,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅1%，温和上行；主板10cm涨停
2026-08-03,003001,2,24.157,21.16,-1.18,False,-1.18,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-08-04,000595,3,35.425,6.56,1.68,False,1.68,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅21%，趋势向上；主板10cm涨停
2026-08-04,000815,3,35.322,18.37,2.61,False,2.61,3板高度，连板中位；近10日涨停5次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-08-04,603272,3,33.314,17.16,-1.11,False,-1.11,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-08-05,601700,3,33.679,6.51,9.98,True,9.98,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-08-05,001229,3,33.419,42.32,-5.48,False,-5.48,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-08-05,300615,3,33.0,15.02,19.97,True,19.97,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅73%，主升节奏；20cm大板涨停，弹性大
2026-08-06,001267,3,34.863,38.81,10.0,True,10.0,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅43%，主升节奏；主板10cm涨停
2026-08-06,002552,3,33.716,43.27,10.01,True,10.01,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅36%，主升节奏；主板10cm涨停
2026-08-06,002428,3,32.944,90.98,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅47%，主升节奏；主板10cm涨停
2026-08-07,002971,3,32.73,45.38,-2.2,False,-2.2,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-08-07,600206,3,32.722,48.17,8.01,False,8.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-08-07,002827,2,27.0,54.16,10.01,True,10.01,2板高度，首板晋级后延续；近10日涨停6次，资金反复攻击的强势股；5日涨幅57%，主升节奏；主板10cm涨停
2026-08-10,002827,3,38.0,59.58,-1.63,False,-1.63,3板高度，连板中位；近10日涨停7次，资金反复攻击的强势股；5日涨幅57%，主升节奏；主板10cm涨停
2026-08-10,002667,3,36.617,15.95,-8.78,False,-8.78,3板高度，连板中位；近10日涨停6次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-08-10,600272,3,32.645,14.27,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅32%，主升节奏；主板10cm涨停
2026-08-11,603758,3,32.707,12.68,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅35%，主升节奏；主板10cm涨停
2026-08-11,600664,3,32.564,8.27,6.53,False,6.53,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅28%，趋势向上；主板10cm涨停
2026-08-11,000802,3,32.422,5.17,10.06,True,10.06,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅21%，趋势向上；主板10cm涨停
2026-08-12,605179,3,36.604,30.39,10.0,True,10.0,3板高度，连板中位；近10日涨停6次，资金反复攻击的强势股；5日涨幅30%，主升节奏；主板10cm涨停
2026-08-12,300862,3,33.0,32.84,20.01,True,20.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅73%，主升节奏；20cm大板涨停，弹性大
2026-08-12,600683,3,32.749,11.75,10.04,True,10.04,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-08-13,600881,3,32.64,2.27,-3.96,False,-3.96,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅32%，主升节奏；主板10cm涨停
2026-08-13,603887,3,32.624,12.49,-4.56,False,-4.56,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅31%，主升节奏；主板10cm涨停
2026-08-13,000593,2,25.447,27.8,-10.0,False,-10.0,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅22%，趋势向上；主板10cm涨停
2026-08-14,603330,3,32.792,10.68,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅40%，主升节奏；主板10cm涨停
2026-08-14,001260,3,32.765,23.13,-5.32,False,-5.32,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-08-14,002172,3,32.76,4.54,9.91,True,9.91,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-08-17,600613,3,32.717,7.05,10.07,True,10.07,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-08-17,603118,3,32.632,19.32,-1.6,False,-1.6,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅32%，主升节奏；主板10cm涨停
2026-08-17,603186,2,24.425,184.31,-0.06,False,-0.06,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-08-18,600353,3,33.554,37.54,-9.99,False,-9.99,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-08-18,300684,3,33.0,97.0,-10.73,False,-10.73,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅90%，主升节奏；20cm大板涨停，弹性大
2026-08-18,603089,3,32.652,11.8,-10.0,False,-10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-08-19,600127,3,33.556,7.82,9.97,True,9.97,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-08-19,000505,3,32.607,7.47,0.27,False,0.27,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-08-19,603395,3,32.594,29.0,5.66,False,5.66,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，趋势向上；主板10cm涨停
2026-08-20,002726,3,34.783,2.95,-6.1,False,-6.1,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-08-20,002581,2,25.679,5.72,1.22,False,1.22,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅34%，主升节奏；主板10cm涨停
2026-08-20,002667,2,24.568,17.46,10.02,True,10.02,2板高度，首板晋级后延续；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-08-21,002667,3,34.796,19.21,1.25,False,1.25,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-08-21,002412,3,32.784,10.19,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅39%，主升节奏；主板10cm涨停
2026-08-21,000931,3,32.373,5.09,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅19%，趋势向上；主板10cm涨停
2026-08-24,603958,3,34.695,22.61,-1.55,False,-1.55,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅35%，主升节奏；主板10cm涨停
2026-08-24,603330,2,25.0,10.97,-0.27,False,-0.27,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅-7%，短期滞涨；主板10cm涨停
2026-08-24,002528,2,21.481,6.03,-4.64,False,-4.64,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅24%，趋势向上；主板10cm涨停
2026-08-25,003040,3,32.685,15.48,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-08-25,600785,3,32.569,11.78,-3.06,False,-3.06,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅28%，趋势向上；主板10cm涨停
2026-08-25,002041,2,22.288,11.21,-3.84,False,-3.84,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅14%，温和上行；主板10cm涨停
2026-08-26,002084,3,32.669,4.79,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-08-26,600371,2,23.132,9.54,9.96,True,9.96,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-08-26,002418,2,22.499,4.46,10.09,True,10.09,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-08-27,600371,3,34.44,10.49,10.01,True,10.01,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-08-27,002418,3,33.758,4.91,-0.2,False,-0.2,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-08-27,002742,3,33.613,5.67,10.05,True,10.05,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅31%，主升节奏；主板10cm涨停
2026-08-28,000712,3,32.751,11.8,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅38%，主升节奏；主板10cm涨停
2026-08-28,600479,3,32.732,13.33,-8.85,False,-8.85,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-08-28,002942,3,32.634,20.91,5.21,False,5.21,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅32%，主升节奏；主板10cm涨停
2026-08-31,002528,3,34.408,7.26,0.55,False,0.55,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅20%，趋势向上；主板10cm涨停
2026-08-31,002886,3,33.836,29.04,-3.44,False,-3.44,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅42%，主升节奏；主板10cm涨停
2026-08-31,002396,3,33.516,40.36,-1.51,False,-1.51,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-09-01,000560,3,34.669,3.19,-0.31,False,-0.31,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-09-01,002679,3,32.692,12.91,-5.19,False,-5.19,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅35%，主升节奏；主板10cm涨停
2026-09-01,003005,3,32.656,18.18,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-09-02,002514,3,33.467,2.27,2.2,False,2.2,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-09-02,002909,3,32.742,7.28,10.03,True,10.03,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-09-02,000892,3,32.723,5.2,-2.31,False,-2.31,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-09-03,603270,2,22.492,34.95,-4.52,False,-4.52,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-09-03,600657,2,21.545,3.36,4.17,False,4.17,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅27%，趋势向上；主板10cm涨停
2026-09-03,002059,2,21.513,5.78,-1.9,False,-1.9,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅26%，趋势向上；主板10cm涨停
2026-09-04,600108,2,22.289,4.36,10.09,True,10.09,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅14%，温和上行；主板10cm涨停
2026-09-04,605398,2,21.571,26.66,4.99,False,4.99,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅29%，趋势向上；主板10cm涨停
2026-09-04,605580,2,21.504,22.47,8.63,False,8.63,2板高度，首板晋级后延续；近期首次活跃，缺乏涨停惯性；5日涨幅25%，趋势向上；主板10cm涨停
2026-09-07,600108,3,33.595,4.8,10.0,True,10.0,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅30%，趋势向上；主板10cm涨停
2026-09-07,600865,3,32.739,12.49,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-09-07,002403,3,32.657,12.41,9.99,True,9.99,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-09-08,600354,3,34.298,10.48,4.77,False,4.77,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-09-08,601949,3,32.601,7.05,-5.25,False,-5.25,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-09-08,002702,3,32.553,6.79,-5.01,False,-5.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅28%，趋势向上；主板10cm涨停
2026-09-09,002470,3,33.562,2.78,-9.71,False,-9.71,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-09-09,000759,3,32.732,8.47,2.6,False,2.6,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-09-09,603042,3,32.584,18.67,-10.02,False,-10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-09-10,600792,3,33.672,5.41,-4.81,False,-4.81,3板高度，连板中位；近10日涨停3次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-09-10,002790,3,32.623,8.46,10.05,True,10.05,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅31%，主升节奏；主板10cm涨停
2026-09-10,000993,3,32.413,12.62,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅21%，趋势向上；主板10cm涨停
2026-09-11,000823,3,34.489,20.57,10.01,True,10.01,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅24%，趋势向上；主板10cm涨停
2026-09-11,603421,3,32.733,8.02,-6.48,False,-6.48,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅37%，主升节奏；主板10cm涨停
2026-09-11,002514,2,25.087,2.64,-3.79,False,-3.79,2板高度，首板晋级后延续；近10日涨停5次，资金反复攻击的强势股；5日涨幅4%，温和上行；主板10cm涨停
2026-09-14,600876,3,32.688,9.57,-6.06,False,-6.06,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-09-14,002912,3,32.607,25.86,10.02,True,10.02,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-09-14,000978,2,28.241,10.86,-10.04,False,-10.04,2板高度，首板晋级后延续；近10日涨停8次，资金反复攻击的强势股；5日涨幅12%，温和上行；主板10cm涨停
2026-09-15,000056,3,34.291,2.91,-3.09,False,-3.09,3板高度，连板中位；近10日涨停4次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-09-15,605058,3,32.805,40.3,10.0,True,10.0,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅40%，主升节奏；主板10cm涨停
2026-09-15,002585,3,32.677,12.06,0.91,False,0.91,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-09-16,688004,3,33.0,32.86,12.9,False,12.9,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅59%，主升节奏；20cm大板涨停，弹性大
2026-09-16,601579,2,23.24,28.33,5.37,False,5.37,2板高度，首板晋级后延续；近10日涨停3次，近期活跃；5日涨幅12%，温和上行；主板10cm涨停
2026-09-16,002631,2,22.066,11.23,7.12,False,7.12,2板高度，首板晋级后延续；近10日涨停2次，有一定活跃度；5日涨幅3%，温和上行；主板10cm涨停
2026-09-17,001216,3,32.725,19.88,10.01,True,10.01,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅36%，主升节奏；主板10cm涨停
2026-09-17,003026,3,32.679,37.0,0.54,False,0.54,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-09-17,603248,3,32.619,22.34,9.98,True,9.98,3板高度，连板中位；近10日涨停2次，有一定活跃度；5日涨幅31%，主升节奏；主板10cm涨停
