date,code,boards,score,buy_price,next_pct,is_limit_up,ret,reason
2026-01-19,002112,1,94.5,21.97,4.23,False,4.23,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-01-19,600337,1,92.0,3.12,-8.33,False,-8.33,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-17%，短期滞涨；主板10cm涨停
2026-01-20,002181,1,82.75,11.19,3.75,False,3.75,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-01-20,600986,1,82.0,9.97,2.31,False,2.31,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅-11%，短期滞涨；主板10cm涨停
2026-01-20,002289,1,67.75,29.14,2.78,False,2.78,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅4%，温和上行；主板10cm涨停
2026-01-20,600838,1,67.75,14.07,-2.84,False,-2.84,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅0%，温和上行；主板10cm涨停
2026-01-20,002716,1,44.5,12.4,10.0,True,10.0,首板，连板起点；近期首次活跃，缺乏涨停惯性；5日涨幅37%，主升节奏；主板10cm涨停
2026-01-21,600676,1,92.75,9.83,-8.85,False,-8.85,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅9%，温和上行；主板10cm涨停
2026-01-21,002342,1,92.0,11.19,10.01,True,10.01,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-20%，短期滞涨；主板10cm涨停
2026-01-21,600735,1,82.75,5.9,5.08,True,5.08,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅6%，温和上行；主板10cm涨停
2026-01-21,603261,1,82.75,29.4,5.0,True,5.0,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅9%，温和上行；主板10cm涨停
2026-01-21,001337,1,69.5,43.76,4.34,False,4.34,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅39%，主升节奏；主板10cm涨停
2026-01-22,001270,1,102.75,129.72,5.0,True,5.0,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅6%，温和上行；主板10cm涨停
2026-01-22,002969,1,94.0,21.35,8.52,False,8.52,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅23%，趋势向上；主板10cm涨停
2026-01-22,002201,1,93.5,13.86,6.78,False,6.78,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-01-22,002519,1,92.0,8.6,5.35,False,5.35,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-17%，短期滞涨；主板10cm涨停
2026-01-22,601106,1,92.0,5.45,7.71,False,7.71,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-8%，短期滞涨；主板10cm涨停
2026-01-23,600986,1,94.0,12.05,10.04,True,10.04,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅20%，趋势向上；主板10cm涨停
2026-01-23,002112,1,93.5,23.96,-4.09,False,-4.09,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅20%，趋势向上；主板10cm涨停
2026-01-23,002816,1,92.75,27.3,5.02,True,5.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅4%，温和上行；主板10cm涨停
2026-01-23,001337,1,84.5,50.23,9.99,True,9.99,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-01-23,000593,1,82.0,16.1,10.0,True,10.0,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅-2%，短期滞涨；主板10cm涨停
2026-01-26,002716,1,95.0,18.08,-2.43,False,-2.43,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅60%，主升节奏；主板10cm涨停
2026-01-26,002201,1,94.0,16.28,-7.68,False,-7.68,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-01-26,002848,1,92.75,12.73,-4.48,False,-4.48,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-01-26,000506,1,84.5,21.43,9.99,True,9.99,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-01-26,002647,1,82.75,9.92,2.02,False,2.02,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅5%，温和上行；主板10cm涨停
2026-01-27,002943,1,84.5,77.0,0.45,False,0.45,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-01-27,002689,1,83.5,4.11,0.97,False,0.97,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅10%，温和上行；主板10cm涨停
2026-01-27,600391,1,83.5,53.12,-0.83,False,-0.83,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-01-27,603052,1,69.0,56.43,9.99,True,9.99,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-01-27,002115,1,68.5,15.73,-2.03,False,-2.03,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅10%，温和上行；主板10cm涨停
2026-01-28,002716,1,104.5,19.4,9.02,False,9.02,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅42%，主升节奏；主板10cm涨停
2026-01-28,002848,1,92.75,12.77,-5.01,False,-5.01,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅9%，温和上行；主板10cm涨停
2026-01-28,000751,1,84.5,7.11,7.45,False,7.45,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-01-28,600759,1,84.5,5.17,10.06,True,10.06,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-01-28,002342,1,84.0,14.53,-2.68,False,-2.68,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅30%，趋势向上；主板10cm涨停
2026-01-29,002995,1,94.5,31.37,10.01,True,10.01,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅45%，主升节奏；主板10cm涨停
2026-01-29,600986,1,84.0,13.78,-4.86,False,-4.86,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅26%，趋势向上；主板10cm涨停
2026-01-29,600785,1,82.75,22.99,-7.79,False,-7.79,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅4%，温和上行；主板10cm涨停
2026-01-29,300780,1,69.0,32.71,-7.37,False,-7.37,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；20cm大板涨停，弹性大
2026-01-29,603916,1,69.0,14.31,-7.76,False,-7.76,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅23%，趋势向上；主板10cm涨停
2026-01-30,001270,1,103.5,157.29,1.68,False,1.68,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅15%，趋势向上；主板10cm涨停
2026-01-30,002165,1,84.0,12.77,-2.51,False,-2.51,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅29%，趋势向上；主板10cm涨停
2026-01-30,000004,1,82.75,12.62,-4.99,False,-4.99,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅0%，温和上行；主板10cm涨停
2026-01-30,002009,1,68.5,28.38,4.76,False,4.76,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-01-30,600313,1,44.5,8.83,-8.15,False,-8.15,首板，连板起点；近期首次活跃，缺乏涨停惯性；5日涨幅30%，主升节奏；主板10cm涨停
2026-02-02,601616,1,82.75,5.39,-0.93,False,-0.93,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅1%，温和上行；主板10cm涨停
2026-02-02,000711,1,69.0,2.23,4.93,True,4.93,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅23%，趋势向上；主板10cm涨停
2026-02-02,002358,1,67.75,7.54,2.79,False,2.79,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅2%，温和上行；主板10cm涨停
2026-02-02,002291,1,67.75,8.14,1.84,False,1.84,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅8%，温和上行；主板10cm涨停
2026-02-02,000821,1,67.75,13.56,5.01,True,5.01,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅3%，温和上行；主板10cm涨停
2026-02-03,002155,1,104.5,36.63,-1.94,False,-1.94,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-03,002165,1,94.5,13.7,3.07,False,3.07,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅34%，主升节奏；主板10cm涨停
2026-02-03,002342,1,94.0,16.01,9.99,True,9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-03,600986,1,93.5,15.42,-3.96,False,-3.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅18%，趋势向上；主板10cm涨停
2026-02-03,600735,1,92.0,6.33,1.26,False,1.26,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-6%，短期滞涨；主板10cm涨停
2026-02-04,600759,1,102.0,4.91,1.83,False,1.83,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅-5%，短期滞涨；主板10cm涨停
2026-02-04,600228,1,83.5,6.04,3.81,False,3.81,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅10%，温和上行；主板10cm涨停
2026-02-04,002218,1,82.75,7.04,1.7,False,1.7,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅2%，温和上行；主板10cm涨停
2026-02-04,002623,1,68.5,28.46,-5.62,False,-5.62,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅18%，趋势向上；主板10cm涨停
2026-02-04,002506,1,67.75,3.78,10.05,True,10.05,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅8%，温和上行；主板10cm涨停
2026-02-05,603103,1,94.5,31.66,5.5,False,5.5,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅37%，主升节奏；主板10cm涨停
2026-02-05,002995,1,93.5,36.62,-3.8,False,-3.8,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-02-05,603843,1,93.5,6.06,0.99,False,0.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅19%，趋势向上；主板10cm涨停
2026-02-05,002713,1,83.5,9.61,-0.94,False,-0.94,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-05,600828,1,69.5,7.78,-6.56,False,-6.56,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅30%，主升节奏；主板10cm涨停
2026-02-06,002155,1,102.0,35.96,-1.53,False,-1.53,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅-3%，短期滞涨；主板10cm涨停
2026-02-06,603618,1,95.0,13.71,9.99,True,9.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅52%，主升节奏；主板10cm涨停
2026-02-06,002830,1,94.5,30.65,10.02,True,10.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅32%，主升节奏；主板10cm涨停
2026-02-06,002455,1,93.5,11.14,9.96,True,9.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-06,600759,1,92.75,5.5,-1.82,False,-1.82,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅1%，温和上行；主板10cm涨停
2026-02-09,603103,1,104.5,36.74,9.99,True,9.99,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅31%，主升节奏；主板10cm涨停
2026-02-09,000821,1,102.75,16.25,-4.98,False,-4.98,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅9%，温和上行；主板10cm涨停
2026-02-09,603021,1,94.0,6.3,-4.92,False,-4.92,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-02-09,600683,1,84.5,6.66,0.3,False,0.3,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅35%，主升节奏；主板10cm涨停
2026-02-09,600330,1,84.0,17.05,0.76,False,0.76,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-02-10,000056,1,93.5,2.41,-9.96,False,-9.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-10,000070,1,68.5,16.12,9.99,True,9.99,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅14%，温和上行；主板10cm涨停
2026-02-10,600107,1,68.5,6.49,0.0,False,0.0,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅11%，温和上行；主板10cm涨停
2026-02-10,000608,1,67.75,3.78,-1.59,False,-1.59,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅4%，温和上行；主板10cm涨停
2026-02-10,603058,1,44.0,13.53,-2.44,False,-2.44,首板，连板起点；近期首次活跃，缺乏涨停惯性；5日涨幅21%，趋势向上；主板10cm涨停
2026-02-11,000711,1,103.5,2.85,4.91,True,4.91,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-11,002713,1,92.75,9.96,5.02,True,5.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅9%，温和上行；主板10cm涨停
2026-02-11,003018,1,84.5,23.54,-4.93,False,-4.93,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-02-11,603629,1,84.5,57.12,4.97,False,4.97,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅43%，主升节奏；主板10cm涨停
2026-02-11,600722,1,84.0,10.34,-9.96,False,-9.96,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅28%，趋势向上；主板10cm涨停
2026-02-12,000533,1,83.5,12.01,-6.16,False,-6.16,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-02-12,000820,1,68.5,3.82,-4.19,False,-4.19,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-12,600481,1,67.75,10.71,-9.99,False,-9.99,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅7%，温和上行；主板10cm涨停
2026-02-12,300846,1,44.5,33.76,3.67,False,3.67,首板，连板起点；近期首次活跃，缺乏涨停惯性；5日涨幅37%，主升节奏；20cm大板涨停，弹性大
2026-02-12,688158,1,44.5,45.05,-5.93,False,-5.93,首板，连板起点；近期首次活跃，缺乏涨停惯性；5日涨幅31%，主升节奏；20cm大板涨停，弹性大
2026-02-13,603021,1,92.75,6.42,4.98,True,4.98,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-02-13,603466,1,69.0,11.68,10.02,True,10.02,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-02-13,002009,1,68.5,35.64,0.65,False,0.65,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅12%，温和上行；主板10cm涨停
2026-02-13,603331,1,68.5,19.8,7.58,False,7.58,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅12%，温和上行；主板10cm涨停
2026-02-13,002355,1,67.75,7.47,1.07,False,1.07,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅3%，温和上行；主板10cm涨停
2026-02-24,002506,1,92.0,4.74,2.95,False,2.95,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-6%，短期滞涨；主板10cm涨停
2026-02-24,603616,1,92.0,7.44,7.66,False,7.66,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-18%，短期滞涨；主板10cm涨停
2026-02-24,600722,1,82.75,9.74,2.05,False,2.05,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅3%，温和上行；主板10cm涨停
2026-02-24,600330,1,82.75,18.28,-4.7,False,-4.7,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-02-24,300749,1,70.0,34.39,3.52,False,3.52,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅60%，主升节奏；20cm大板涨停，弹性大
2026-02-25,000609,1,103.5,10.48,4.96,True,4.96,首板，连板起点；近10日涨停7次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-02-25,000962,1,84.0,51.32,7.17,False,7.17,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-02-25,603268,1,83.5,99.86,5.0,True,5.0,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-02-25,002630,1,82.75,2.72,2.94,False,2.94,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅6%，温和上行；主板10cm涨停
2026-02-25,002378,1,69.5,33.55,10.01,True,10.01,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-02-26,600875,1,69.0,37.35,-0.75,False,-0.75,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-02-26,603163,1,69.0,143.07,1.87,False,1.87,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
2026-02-26,002272,1,68.5,19.21,1.35,False,1.35,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅17%，趋势向上；主板10cm涨停
2026-02-26,603308,1,68.5,73.06,-4.19,False,-4.19,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅19%，趋势向上；主板10cm涨停
2026-02-26,002099,1,67.75,8.83,-8.27,False,-8.27,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅8%，温和上行；主板10cm涨停
2026-02-27,600397,1,95.0,21.53,-0.14,False,-0.14,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-02-27,003018,1,93.5,26.57,-1.77,False,-1.77,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅19%，趋势向上；主板10cm涨停
2026-02-27,603021,1,93.5,7.12,2.95,False,2.95,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-02-27,002485,1,82.75,5.09,4.91,True,4.91,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅6%，温和上行；主板10cm涨停
2026-02-27,002842,1,82.75,41.56,10.01,True,10.01,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-03-02,000890,1,94.5,8.43,-4.39,False,-4.39,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅40%，主升节奏；主板10cm涨停
2026-03-02,600722,1,93.5,10.32,9.98,True,9.98,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-03-02,600759,1,84.5,6.83,9.96,True,9.96,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅38%，主升节奏；主板10cm涨停
2026-03-02,601872,1,84.5,17.86,10.02,True,10.02,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅47%，主升节奏；主板10cm涨停
2026-03-02,600026,1,69.5,22.64,9.98,True,9.98,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅34%，主升节奏；主板10cm涨停
2026-03-03,002491,1,69.0,12.23,3.43,False,3.43,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-03-03,002350,1,69.0,13.08,1.83,False,1.83,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-03-03,002506,1,67.75,5.16,-0.19,False,-0.19,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅9%，温和上行；主板10cm涨停
2026-03-03,603616,1,67.75,8.17,-10.04,False,-10.04,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅10%，温和上行；主板10cm涨停
2026-03-03,600381,1,67.0,3.02,-3.97,False,-3.97,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅-3%，短期滞涨；主板10cm涨停
2026-03-04,000890,1,104.0,8.87,3.16,False,3.16,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅22%，趋势向上；主板10cm涨停
2026-03-04,000711,1,103.5,3.82,4.97,True,4.97,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅10%，温和上行；主板10cm涨停
2026-03-04,002498,1,92.0,8.13,9.96,True,9.96,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-1%，短期滞涨；主板10cm涨停
2026-03-04,600545,1,82.75,3.43,9.91,True,9.91,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅1%，温和上行；主板10cm涨停
2026-03-04,603530,1,69.5,67.21,6.35,False,6.35,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅35%，主升节奏；主板10cm涨停
2026-03-05,603268,1,103.5,123.38,1.88,False,1.88,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅18%，趋势向上；主板10cm涨停
2026-03-05,002868,1,82.0,42.07,0.12,False,0.12,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅-0%，短期滞涨；主板10cm涨停
2026-03-05,002713,1,82.0,9.73,5.04,True,5.04,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅-7%，短期滞涨；主板10cm涨停
2026-03-05,001267,1,69.0,36.96,6.03,False,6.03,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅20%，趋势向上；主板10cm涨停
2026-03-05,600744,1,69.0,9.04,0.44,False,0.44,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅25%，趋势向上；主板10cm涨停
2026-03-06,001896,1,103.5,15.88,0.44,False,0.44,首板，连板起点；近10日涨停6次，资金反复攻击的强势股；5日涨幅19%，趋势向上；主板10cm涨停
2026-03-06,600108,1,94.5,5.52,-1.63,False,-1.63,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-03-06,002843,1,93.5,27.93,-4.55,False,-4.55,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅11%，温和上行；主板10cm涨停
2026-03-06,002470,1,92.0,2.86,3.5,False,3.5,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-8%，短期滞涨；主板10cm涨停
2026-03-06,000609,1,92.0,9.57,-4.39,False,-4.39,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-11%，短期滞涨；主板10cm涨停
2026-03-09,600753,1,92.0,10.82,4.99,True,4.99,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-0%，短期滞涨；主板10cm涨停
2026-03-09,002047,1,83.5,5.33,4.32,False,4.32,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅10%，温和上行；主板10cm涨停
2026-03-09,159518,1,82.75,1.26,-8.1,False,-8.1,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅9%，温和上行；主板10cm涨停
2026-03-09,600525,1,82.75,5.82,0.52,False,0.52,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅7%，温和上行；主板10cm涨停
2026-03-09,003035,1,68.5,9.58,0.73,False,0.73,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅15%，趋势向上；主板10cm涨停
2026-03-10,600108,1,104.0,5.97,10.05,True,10.05,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-10,000711,1,103.5,4.22,4.98,True,4.98,首板，连板起点；近10日涨停5次，资金反复攻击的强势股；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-10,000669,1,92.75,4.2,5.0,True,5.0,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅0%，温和上行；主板10cm涨停
2026-03-10,001400,1,84.0,146.04,1.51,False,1.51,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅22%，趋势向上；主板10cm涨停
2026-03-10,002350,1,83.5,15.22,2.1,False,2.1,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-11,000908,1,92.0,4.58,5.02,True,5.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅-28%，短期滞涨；主板10cm涨停
2026-03-11,000899,1,83.5,16.15,-5.33,False,-5.33,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅15%，温和上行；主板10cm涨停
2026-03-11,002528,1,83.5,3.53,5.1,True,5.1,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-03-11,600722,1,83.5,14.0,10.0,True,10.0,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅17%，趋势向上；主板10cm涨停
2026-03-11,000609,1,82.75,9.98,5.01,True,5.01,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-03-12,600821,1,94.5,10.87,-6.62,False,-6.62,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅39%，主升节奏；主板10cm涨停
2026-03-12,002015,1,85.0,21.36,4.31,False,4.31,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅50%，主升节奏；主板10cm涨停
2026-03-12,002498,1,83.5,10.38,-9.44,False,-9.44,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅16%，趋势向上；主板10cm涨停
2026-03-12,000890,1,83.5,10.08,10.02,True,10.02,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅10%，温和上行；主板10cm涨停
2026-03-12,000697,1,82.75,10.84,-0.37,False,-0.37,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅5%，温和上行；主板10cm涨停
2026-03-13,600227,1,84.5,4.37,10.07,True,10.07,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-13,603803,1,69.5,13.75,-5.67,False,-5.67,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅35%，主升节奏；主板10cm涨停
2026-03-13,002903,1,69.0,31.03,-2.22,False,-2.22,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-13,002470,1,68.5,3.22,1.55,False,1.55,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅13%，温和上行；主板10cm涨停
2026-03-13,002620,1,67.75,7.12,1.26,False,1.26,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅7%，温和上行；主板10cm涨停
2026-03-16,000533,1,93.5,18.66,10.02,True,10.02,首板，连板起点；近10日涨停4次，近期活跃；5日涨幅14%，温和上行；主板10cm涨停
2026-03-16,603778,1,84.0,22.54,9.98,True,9.98,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅27%，趋势向上；主板10cm涨停
2026-03-16,000488,1,83.5,2.9,5.17,True,5.17,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅12%，温和上行；主板10cm涨停
2026-03-16,600545,1,82.75,4.21,9.98,True,9.98,首板，连板起点；近10日涨停3次，近期活跃；5日涨幅8%，温和上行；主板10cm涨停
2026-03-16,603421,1,69.0,10.32,-4.07,False,-4.07,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅23%，趋势向上；主板10cm涨停
2026-03-17,600691,1,69.5,4.72,-6.36,False,-6.36,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅33%，主升节奏；主板10cm涨停
2026-03-17,601016,1,69.0,4.55,-3.3,False,-3.3,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅24%，趋势向上；主板10cm涨停
2026-03-17,002150,1,69.0,34.87,-5.08,False,-5.08,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅29%，趋势向上；主板10cm涨停
2026-03-17,002470,1,69.0,3.6,-0.28,False,-0.28,首板，连板起点；近10日涨停2次，有一定活跃度；5日涨幅22%，趋势向上；主板10cm涨停
